,date,symbol,open,close,low,high,volume,eps,pe,yield1,yield3,yield6,yield12,ma50,ma200,ma300,rec,term,gain,symid
8913,2014-12-23,ATVI,20.42,20.23,20.219999,20.610001,5391400.0,1.14,17.745614035087726,-6.558891454965348,-3.2520325203252014,-9.282507142713328,13.651691778184926,20.630277722222218,21.52635717142857,21.08723818571429,0,3,0.2,4
8914,2014-12-23,ATVI,20.42,20.23,20.219999,20.610001,5391400.0,1.14,17.745614035087726,-6.558891454965348,-3.2520325203252014,-9.282507142713328,13.651691778184926,20.630277722222218,21.52635717142857,21.08723818571429,1,6,0.2,4
8915,2014-12-23,ATVI,20.42,20.23,20.219999,20.610001,5391400.0,1.14,17.745614035087726,-6.558891454965348,-3.2520325203252014,-9.282507142713328,13.651691778184926,20.630277722222218,21.52635717142857,21.08723818571429,1,12,0.2,4
8916,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,3,0.05,2
8917,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,1,6,0.05,2
8918,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,1,12,0.05,2
8919,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,3,0.1,2
8920,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,6,0.1,2
8921,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,12,0.1,2
8922,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,3,0.15,2
8923,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,6,0.15,2
8924,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,12,0.15,2
8925,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,3,0.2,2
8926,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,6,0.2,2
8927,2014-12-24,ABBV,64.75,66.209999,64.75,66.949997,4705500.0,1.11,59.648647747747745,-4.196211775485296,13.140804853041672,17.31041844986566,24.90096490854424,66.29222183333336,58.53149990000002,56.27319039999999,0,12,0.2,2
8928,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,3,0.05,1
8929,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,1,6,0.05,1
8930,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,1,12,0.05,1
8931,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,3,0.1,1
8932,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,1,6,0.1,1
8933,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,1,12,0.1,1
8934,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,3,0.15,1
8935,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,6,0.15,1
8936,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,12,0.15,1
8937,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,3,0.2,1
8938,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,6,0.2,1
8939,2014-12-24,ABT,45.740002,45.700001,45.639999,45.950001,2527200.0,1.5,30.46666733333333,3.1137206678700413,9.069209590968512,11.735938301421099,18.979435042957576,44.482777611111096,42.56700007857143,41.377095328571436,0,12,0.2,1
8940,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,3,0.05,4
8941,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,6,0.05,4
8942,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,12,0.05,4
8943,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,3,0.1,4
8944,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,6,0.1,4
8945,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,12,0.1,4
8946,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,3,0.15,4
8947,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,6,0.15,4
8948,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,12,0.15,4
8949,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,0,3,0.2,4
8950,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,6,0.2,4
8951,2014-12-24,ATVI,20.32,20.35,20.23,20.450001,1613800.0,1.14,17.850877192982463,-3.325411084342562,-2.678144428503103,-8.744390526654271,14.325849119429732,20.631666638888888,21.522285742857147,21.091571514285718,1,12,0.2,4
8952,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,3,0.05,2
8953,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,1,6,0.05,2
8954,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,1,12,0.05,2
8955,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,3,0.1,2
8956,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,6,0.1,2
8957,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,12,0.1,2
8958,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,3,0.15,2
8959,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,6,0.15,2
8960,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,12,0.15,2
8961,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,3,0.2,2
8962,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,6,0.2,2
8963,2014-12-26,ABBV,66.510002,66.980003,66.510002,67.239998,4158200.0,1.11,60.34234504504504,-3.082040181130949,17.036524550061145,15.264157369400136,26.832042665554948,66.52285680000001,58.59141836170215,56.37574156459328,0,12,0.2,2
8964,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,3,0.05,1
8965,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,1,6,0.05,1
8966,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,1,12,0.05,1
8967,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,3,0.1,1
8968,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,1,6,0.1,1
8969,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,1,12,0.1,1
8970,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,3,0.15,1
8971,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,6,0.15,1
8972,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,12,0.15,1
8973,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,3,0.2,1
8974,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,6,0.2,1
8975,2014-12-26,ABT,45.810001,45.849998,45.709999,46.18,2057700.0,1.5,30.56666533333333,3.452161552346581,11.340451675570677,9.715235469843606,19.61908585342624,44.57028545714285,42.59028375177305,41.413732138755975,0,12,0.2,1
8976,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,3,0.05,4
8977,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,6,0.05,4
8978,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,12,0.05,4
8979,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,3,0.1,4
8980,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,6,0.1,4
8981,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,12,0.1,4
8982,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,3,0.15,4
8983,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,6,0.15,4
8984,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,12,0.15,4
8985,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,0,3,0.2,4
8986,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,6,0.2,4
8987,2014-12-26,ATVI,20.450001,20.42,20.33,20.51,3085400.0,1.14,17.91228070175439,-2.992869500848897,-0.82564351627002,-9.123271434057457,14.526079641054409,20.63942851428571,21.51446811347518,21.10406707655503,1,12,0.2,4
8988,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,3,0.05,2
8989,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,1,6,0.05,2
8990,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,1,12,0.05,2
8991,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,3,0.1,2
8992,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,6,0.1,2
8993,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,12,0.1,2
8994,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,3,0.15,2
8995,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,6,0.15,2
8996,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,12,0.15,2
8997,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,3,0.2,2
8998,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,6,0.2,2
8999,2014-12-29,ABBV,66.58000200000001,67.139999,66.41999799999999,67.370003,3872800.0,1.11,60.48648558558558,-3.4928863015667564,16.139072545596388,16.968635297260093,28.37476153680234,66.800882,58.75172652517986,56.457320507177016,0,12,0.2,2
9000,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,1,3,0.05,1
9001,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,1,6,0.05,1
9002,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,1,12,0.05,1
9003,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,3,0.1,1
9004,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,1,6,0.1,1
9005,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,1,12,0.1,1
9006,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,3,0.15,1
9007,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,6,0.15,1
9008,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,12,0.15,1
9009,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,3,0.2,1
9010,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,6,0.2,1
9011,2014-12-29,ABT,45.59,45.599998,45.450001,45.82,2580900.0,1.5,30.399998666666665,0.24180258334567384,7.648717949746982,9.853047933175047,18.012420238416695,44.66176444117647,42.66309357553956,41.44373211961723,0,12,0.2,1
9012,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,3,0.05,4
9013,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,6,0.05,4
9014,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,12,0.05,4
9015,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,3,0.1,4
9016,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,6,0.1,4
9017,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,12,0.1,4
9018,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,3,0.15,4
9019,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,6,0.15,4
9020,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,12,0.15,4
9021,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,0,3,0.2,4
9022,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,6,0.2,4
9023,2014-12-29,ATVI,20.379999,20.360001,20.35,20.51,3213800.0,1.14,17.859650000000006,-6.476798346348176,-1.3565795230900903,-9.871620185922962,11.317659304665966,20.63264702941176,21.508489230215822,21.1080862200957,1,12,0.2,4
9024,2014-12-30,ABBV,66.769997,66.300003,66.019997,67.160004,5568800.0,1.11,59.729732432432435,-4.891688493640629,14.686043682995262,15.505227682744687,31.57373351009593,66.78657117142856,58.842661798561146,56.527703296650714,0,3,0.05,2
9025,2014-12-30,ABBV,66.769997,66.300003,66.019997,67.160004,5568800.0,1.11,59.729732432432435,-4.891688493640629,14.686043682995262,15.505227682744687,31.57373351009593,66.78657117142856,58.842661798561146,56.527703296650714,1,6,0.05,2
9026,2014-12-30,ABBV,66.769997,66.300003,66.019997,67.160004,5568800.0,1.11,59.729732432432435,-4.891688493640629,14.686043682995262,15.505227682744687,31.57373351009593,66.78657117142856,58.842661798561146,56.527703296650714,1,12,0.05,2
9027,2014-12-30,ABBV,66.769997,66.300003,66.019997,67.160004,5568800.0,1.11,59.729732432432435,-4.891688493640629,14.686043682995262,15.505227682744687,31.57373351009593,66.78657117142856,58.842661798561146,56.527703296650714,0,3,0.1,2
9028,2014-12-30,ABBV,66.769997,66.300003,66.019997,67.160004,5568800.0,1.11,59.729732432432435,-4.891688493640629,14.686043682995262,15.505227682744687,31.57373351009593,66.78657117142856,58.842661798561146,56.527703296650714,0,6,0.1,2
